Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
24.640699,25.052601,-0.4445842678,-0.3897068555,34.0725334518,47.4083101008,0.823599,0.640601
25.052601,25.6017,-0.3897068555,-0.3073487811,47.4083101008,65.1859893114,0.640601,0.686298
25.6017,24.9382,-0.3073487811,-0.2949494013,65.1859893114,43.7044529104,0.686298,0.777901
24.9382,24.686501,-0.2949494013,-0.3023741955,43.7044529104,35.5554231733,0.777901,0.5263
24.686501,24.366199,-0.3023741955,-0.3281214149,35.5554231733,26.1540033984,0.5263,0.457599
24.366199,24.594999,-0.3281214149,-0.3261700941,26.1540033984,33.8465748893,0.457599,0.7092
24.594999,25.967699,-0.3261700941,-0.2222521582,33.8465748893,100,0.7092,1.464201
25.967699,28.2556,-0.2222521582,0.0162094313,100,100,1.464201,2.837002
28.2556,29.0564,0.0162094313,0.2351478172,100,100,2.837002,1.2584
29.0564,28.598801,0.2351478172,0.3427192037,100,91.4890637206,1.2584,0.846501
28.598801,29.010599,0.3427192037,0.4303577836,91.4890637206,99.1481419484,0.846501,0.800798
29.010599,29.7428,0.4303577836,0.5236575906,99.1481419484,100,0.800798,0.846602
29.7428,30.086,0.5236575906,0.589447163,100,100,0.846602,2.471001
30.086,29.2852,0.589447163,0.5509341567,100,85.9995129201,2.471001,1.4643
29.2852,28.8276,0.5509341567,0.4641155201,85.9995129201,77.9992345888,1.4643,1.0525
28.8276,27.935301,0.4641155201,0.3142674368,77.9992345888,62.3990589882,1.0525,1.166799
27.935301,27.454901,0.3142674368,0.1539710866,62.3990589882,54.0001653904,1.166799,0.846498
27.454901,27.500601,0.1539710866,0.0290180544,54.0001653904,54.799144236,0.846498,0.686298
27.500601,28.118299,0.0290180544,-0.025992848,54.799144236,64.1649855828,0.686298,0.754999
28.118299,29.010599,-0.025992848,-0.0101856115,64.1649855828,73.8872656467,0.754999,0.938101
29.010599,29.445299,-0.0101856115,0.022211376,73.8872656467,75.6489208502,0.938101,0.686402
29.445299,29.2852,0.022211376,0.0225436847,75.6489208502,69.5640490913,0.686402,0.7779
29.2852,29.376699,0.0225436847,0.0182934357,69.5640490913,73.0416453353,0.7779,0.3661
29.376699,29.514,0.0182934357,0.0142150181,73.0416453353,78.2600350652,0.3661,0.183001
29.514,29.628401,0.0142150181,0.0087275992,78.2600350652,82.6080660591,0.183001,0.228802
29.628401,30.8867,0.0087275992,0.084537815,82.6080660591,100,0.228802,1.258299
30.8867,30.314699,0.084537815,0.0837517775,100,83.3323280297,1.258299,0.686402
30.314699,30.086,0.0837517775,0.0535325223,83.3323280297,76.6682139601,0.686402,0.5719
30.086,29.3309,0.0535325223,-0.0343305617,76.6682139601,54.6651770689,0.5719,0.7779
29.3309,29.399599,-0.0343305617,-0.1008526601,54.6651770689,56.6670134236,0.7779,0.549101
29.399599,29.514,-0.1008526601,-0.1468078842,56.6670134236,59.4607245683,0.549101,0.4347
29.514,29.3309,-0.1468078842,-0.1979861913,59.4607245683,43.8014940755,0.4347,0.6178
29.3309,29.376699,-0.1979861913,-0.234555002,43.8014940755,19.5138747861,0.6178,0.617701
29.376699,29.1021,-0.234555002,-0.2823910107,19.5138747861,0,0.617701,0.4576
29.1021,30.268999,-0.2823910107,-0.2328314703,0,65.3871455788,0.4576,1.9676
30.268999,29.9944,-0.2328314703,-0.2194037971,65.3871455788,50,1.9676,1.0753
29.9944,28.759001,-0.2194037971,-0.3006126642,50,0,1.0753,1.784599
28.759001,28.575899,-0.3006126642,-0.3700690381,0,0,1.784599,1.143999
28.575899,28.2099,-0.3700690381,-0.4417314613,0,0,1.143999,0.526199
28.2099,29.1479,-0.4417314613,-0.4185389294,0,44.5648254299,0.526199,1.0753
29.1479,29.857201,-0.4185389294,-0.3451439876,44.5648254299,80.0010587155,1.0753,0.892299
29.857201,30.086,-0.3451439876,-0.2727961106,80.0010587155,91.1126662681,0.892299,0.4119
30.086,29.811399,-0.2727961106,-0.2393257444,91.1126662681,77.7766877649,0.4119,0.2975
29.811399,30.086,-0.2393257444,-0.1946343849,77.7766877649,91.1126662681,0.2975,0.594901
30.086,32.213699,-0.1946343849,-0.0101920967,91.1126662681,100,0.594901,2.173499
32.213699,32.007801,-0.0101920967,0.0993784926,100,94.8574341519,2.173499,0.4576
32.007801,32.373901,0.0993784926,0.1936119369,94.8574341519,100,0.4576,0.938
32.373901,32.923,0.1936119369,0.2869415979,100,100,0.938,0.5719
32.923,31.8248,0.2869415979,0.2580613159,100,76.6989879273,0.5719,1.0982
31.8248,31.641701,0.2580613159,0.2093343642,76.6989879273,72.8140926354,1.0982,1.006699
31.641701,31.9391,0.2093343642,0.1824265206,72.8140926354,79.1241433451,1.006699,0.6635
31.9391,31.2985,0.1824265206,0.104211132,79.1241433451,65.532239927,0.6635,0.6863
31.2985,31.2757,0.104211132,0.0365492207,65.532239927,56.364069826,0.6863,0.4118
31.2757,31.6646,0.0365492207,0.0080041736,56.364069826,59.5577967741,0.4118,0.5491
31.6646,32.1679,0.0080041736,0.0161565816,59.5577967741,75.7327497966,0.5491,0.549099
32.1679,32.0993,0.0161565816,0.0088473672,75.7327497966,73.5280969507,0.549099,0.411901
32.0993,31.412901,0.0088473672,-0.0534959272,73.5280969507,46.7712724709,0.411901,0.755001
31.412901,31.5044,-0.0534959272,-0.0967459508,46.7712724709,13.8833242275,0.755001,0.297399
31.5044,31.161301,-0.0967459508,-0.1562443687,13.8833242275,0,0.297399,0.594801
31.161301,31.344299,-0.1562443687,-0.1873523399,0,10.3875860746,0.594801,0.365999
31.344299,31.573099,-0.1873523399,-0.1939469315,10.3875860746,23.3750487456,0.365999,0.526201
31.573099,31.4587,-0.1939469315,-0.2074649283,23.3750487456,29.5449329872,0.526201,0.869401
31.4587,31.435801,-0.2074649283,-0.2186278118,29.5449329872,27.2700449732,0.869401,0.2745
31.435801,29.879999,-0.2186278118,-0.3375792696,27.2700449732,0,0.2745,1.693001
29.879999,29.697001,-0.3375792696,-0.4297948966,0,0,1.693001,0.503299
29.697001,29.170799,-0.4297948966,-0.5243663345,0,0,0.503299,0.526202
29.170799,29.239401,-0.5243663345,-0.5742798118,0,2.2889452174,0.526202,0.5491
29.239401,29.697001,-0.5742798118,-0.5625285091,2.2889452174,17.5570326125,0.5491,0.686402
29.697001,30.772301,-0.5625285091,-0.4626818507,17.5570326125,54.686749296,0.686402,1.0753
30.772301,30.337601,-0.4626818507,-0.4117856462,54.686749296,48.5702035549,1.0753,0.709299
30.337601,30.7952,-0.4117856462,-0.3324980621,48.5702035549,67.6185738667,0.709299,0.6635
30.7952,31.778999,-0.3324980621,-0.197563513,67.6185738667,100,0.6635,1.006701
31.778999,33.128899,-0.197563513,-0.0011870051,100,100,1.006701,1.3499
33.128899,33.289001,-0.0011870051,0.1468277737,100,100,1.3499,0.572002
33.289001,32.007801,0.1468277737,0.1523729371,100,68.8893356858,0.572002,1.532901
32.007801,31.161301,0.1523729371,0.0883174032,68.8893356858,48.3342487814,1.532901,0.8465
31.161301,31.6875,0.0883174032,0.0756804937,48.3342487814,61.1116453248,0.8465,0.7092
31.6875,31.7561,0.0756804937,0.0667640286,61.1116453248,62.7774208259,0.7092,0.3661
31.7561,31.596001,0.0667640286,0.0442599679,62.7774208259,58.8898261911,0.3661,0.480499
31.596001,30.9554,0.0442599679,-0.0216550295,58.8898261911,42.3745308179,0.480499,0.640601
30.9554,31.138399,-0.0216550295,-0.0569220978,42.3745308179,40.1280066815,0.640601,0.937999
31.138399,28.370001,-0.0569220978,-0.2812834166,40.1280066815,0,0.937999,2.768398
28.370001,26.631201,-0.2812834166,-0.5575809099,0,0,2.768398,1.830301
26.631201,26.0821,-0.5575809099,-0.7756340275,0,0,1.830301,0.732102
26.0821,25.6245,-0.7756340275,-0.9382063567,0,0,0.732102,1.6931
25.6245,24.892401,-0.9382063567,-1.0751085635,0,0,1.6931,1.3041
24.892401,24.9382,-1.0751085635,-1.1324673713,0,0.5454469666,1.3041,0.5949
24.9382,24.617901,-1.1324673713,-1.1569010303,0.5454469666,0,0.5949,0.572001
24.617901,25.6245,-1.1569010303,-1.0607557112,0,14.1015822058,0.572001,1.235399
25.6245,25.967699,-1.0607557112,-0.929074518,14.1015822058,18.9095036437,1.235399,0.4576
25.967699,25.738899,-0.929074518,-0.8165455912,18.9095036437,15.7042133457,0.4576,0.2745
25.738899,25.6245,-0.8165455912,-0.711968193,15.7042133457,14.4251157192,0.2745,0.777899
25.6245,26.127899,-0.711968193,-0.5711684963,14.4251157192,23.1577097332,0.777899,0.6407
26.127899,25.738899,-0.5711684963,-0.4727389568,23.1577097332,17.1919077347,0.6407,0.686399
25.738899,24.7323,-0.4727389568,-0.451128289,17.1919077347,3.0489325977,0.686399,1.006599
24.7323,24.823799,-0.451128289,-0.405022434,3.0489325977,10.2268911737,1.006599,0.4118
24.823799,24.961,-0.405022434,-0.3393727823,10.2268911737,22.7218181746,0.4118,0.274599
24.961,25.555901,-0.3393727823,-0.2287897897,22.7218181746,62.1192875752,0.274599,0.755001
25.555901,25.098301,-0.2287897897,-0.1653550504,62.1192875752,31.814611675,0.755001,0.526202
25.098301,24.7094,-0.1653550504,-0.132069328,31.814611675,6.0595444497,0.526202,0.686401
24.7094,24.3204,-0.132069328,-0.1209612377,6.0595444497,0,0.686401,0.6178
24.3204,24.0916,-0.1209612377,-0.1142062815,0,0,0.6178,0.4347
24.0916,24.160299,-0.1142062815,-0.0892473334,0,3.3737186926,0.4347,0.457599
24.160299,24.0916,-0.0892473334,-0.0620114136,3.3737186926,0,0.457599,0.411801
24.0916,24.0688,-0.0620114136,-0.0306730221,0,0,0.411801,0.274601
24.0688,23.9086,-0.0306730221,-0.0072714939,0,0,0.274601,0.365999
23.9086,24.4806,-0.0072714939,0.0623633045,0,31.251724445,0.365999,0.686399
24.4806,25.1898,0.0623633045,0.1721557076,31.251724445,77.7757070505,0.686399,0.777899
25.1898,24.9382,0.1721557076,0.2375843215,77.7757070505,62.5022385101,0.777899,0.800699
24.9382,25.7847,0.2375843215,0.3482102231,62.5022385101,100,0.800699,1.487101
25.7847,26.585501,0.3482102231,0.4834982892,100,100,1.487101,1.327
26.585501,25.967699,0.4834982892,0.5294600431,100,76.9209993197,1.327,1.258301
25.967699,26.4939,0.5294600431,0.5924988843,76.9209993197,96.5780953423,1.258301,0.686401
26.4939,26.4939,0.5924988843,0.6271140201,96.5780953423,96.5780953423,0.686401,0.3661
26.4939,26.8829,0.6271140201,0.6677958162,96.5780953423,100,0.3661,0.389
26.8829,27.3862,0.6677958162,0.7189024098,100,100,0.389,0.617701
27.3862,27.500601,0.7189024098,0.7469888548,100,100,0.617701,0.3661
27.500601,27.798,0.7469888548,0.7702339866,100,100,0.3661,0.411798
27.798,27.8438,0.7702339866,0.7703823694,100,100,0.411798,0.206
27.8438,28.0268,0.7703823694,0.7632121762,100,100,0.206,0.183
28.0268,28.552999,0.7632121762,0.7748804117,100,100,0.183,1.166901
28.552999,28.0497,0.7748804117,0.7246641035,100,86.0767085528,1.166901,0.938
28.0497,28.575899,0.7246641035,0.7055004506,86.0767085528,100,0.938,0.732099
28.575899,28.141199,0.7055004506,0.639052781,100,83.3333333333,0.732099,0.823599
28.141199,27.454901,0.639052781,0.5225923736,83.3333333333,57.0202438463,0.823599,1.235399
27.454901,26.8829,0.5225923736,0.3821930813,57.0202438463,18.683966707,1.235399,0.800801
26.8829,27.4091,0.3821930813,0.3078034359,18.683966707,43.9577540623,0.800801,0.6864
27.4091,27.3176,0.3078034359,0.2376342756,43.9577540623,25.6763294013,0.6864,0.2517
27.3176,27.1117,0.2376342756,0.1641959726,25.6763294013,13.5144793352,0.2517,0.5949
27.1117,27.248899,0.1641959726,0.1152414661,13.5144793352,21.6183825271,0.5949,0.2516
27.248899,26.0364,0.1152414661,-0.0119194678,21.6183825271,0,0.2516,1.212499
26.0364,25.167,-0.0119194678,-0.1655220706,0,0,1.212499,0.938099
25.167,25.327101,-0.1655220706,-0.2587666388,0,4.696560385,0.938099,0.4575
25.327101,25.4415,-0.2587666388,-0.3094620077,4.696560385,8.0524532994,0.4575,0.411899
25.4415,24.640699,-0.3094620077,-0.3938911093,8.0524532994,0,0.411899,0.823599
24.640699,24.7094,-0.3938911093,-0.4365381201,0,1.7458070746,0.823599,0.6635
24.7094,23.7027,-0.4365381201,-0.5250733813,1.7458070746,0,0.6635,2.287901
23.7027,24.5035,-0.5250733813,-0.5127730806,0,21.3421402531,2.287901,0.8236
24.5035,25.098301,-0.5127730806,-0.4439685842,21.3421402531,37.6538150227,0.8236,0.594801
25.098301,24.823799,-0.4439685842,-0.3994224072,37.6538150227,30.2476527088,0.594801,0.526199
24.823799,24.3204,-0.3994224072,-0.3893813204,30.2476527088,17.0876096158,0.526199,0.754999
24.3204,24.389099,-0.3893813204,-0.3624737033,17.0876096158,19.3559075506,0.754999,0.228799
24.389099,25.716,-0.3624737033,-0.2337860839,19.3559075506,56.7734636437,0.228799,1.464201
25.716,26.837099,-0.2337860839,-0.0519458911,56.7734636437,100,1.464201,1.2126
26.837099,28.347099,-0.0519458911,0.1895516672,100,100,1.2126,1.51
28.347099,28.164101,0.1895516672,0.3436448241,100,96.0598131211,1.51,0.6635
28.164101,27.8438,0.3436448241,0.4209404702,96.0598131211,89.1633126267,0.6635,0.732201
27.8438,28.530199,0.4209404702,0.5134138048,89.1633126267,100,0.732201,1.3728
28.530199,28.736099,0.5134138048,0.5785561885,100,100,1.3728,0.572001
28.736099,28.8962,0.5785561885,0.6184006739,100,100,0.572001,0.6635
28.8962,28.8505,0.6184006739,0.6236553201,100,99.0012675379,0.6635,0.366101
28.8505,30.6579,0.6236553201,0.7366843841,99.0012675379,100,0.366101,1.876101
30.6579,30.4291,0.7366843841,0.7750733602,100,96.3897435897,1.876101,0.4804
30.4291,30.3605,0.7750733602,0.7702248216,96.3897435897,95.3072978304,0.4804,0.2516
30.3605,30.841,0.7702248216,0.7735878181,95.3072978304,100,0.2516,0.7092
30.841,32.6255,0.7735878181,0.8753726217,100,100,0.7092,2.104801
32.6255,32.442501,0.8753726217,0.901055669,100,96.8385224175,2.104801,0.617699
32.442501,34.089802,0.901055669,1.0026370154,96.8385224175,100,0.617699,3.065701
34.089802,32.4883,1.0026370154,0.9201050498,100,74.3595663274,3.065701,1.921902
32.4883,32.6026,0.9201050498,0.8325203255,74.3595663274,76.189536923,1.921902,0.709301
32.6026,34.3186,0.8325203255,0.8582125898,76.189536923,100,0.709301,2.425202
34.3186,35.393902,0.8582125898,0.9159829929,100,100,2.425202,1.143902
35.393902,37.064098,0.9159829929,1.0361956934,100,100,1.143902,1.784599
37.064098,38.894402,1.0361956934,1.2069164558,100,100,1.784599,2.150699
38.894402,38.985901,1.2069164558,1.2815916916,100,100,2.150699,1.052502
38.985901,40.610298,1.2815916916,1.3947534302,100,100,1.052502,2.1735
40.610298,39.9697,1.3947534302,1.3672377402,100,93.7501402467,2.1735,0.892299
39.9697,41.2509,1.3672377402,1.3778215564,93.7501402467,100,0.892299,1.555801
41.2509,42.829601,1.3778215564,1.4347215709,100,100,1.555801,2.264999
42.829601,43.241402,1.4347215709,1.4370523841,100,100,2.264999,2.127697
43.241402,45.5979,1.4370523841,1.5388121458,100,100,2.127697,3.203098
45.5979,44.522598,1.5388121458,1.4592957555,100,91.7975987063,3.203098,1.830299
44.522598,46.673302,1.4592957555,1.4844413846,91.7975987063,100,1.830299,2.379502
46.673302,47.588402,1.4844413846,1.4921830861,100,100,2.379502,2.059097
47.588402,42.417801,1.4921830861,1.0487831421,100,57.5989093444,2.059097,6.177304
42.417801,39.0317,1.0487831421,0.4283416279,57.5989093444,18.6957921398,6.177304,3.386101
39.0317,40.3815,0.4283416279,0.0423859395,18.6957921398,17.1048769266,3.386101,2.356499
40.3815,41.7771,0.0423859395,-0.1626718821,17.1048769266,32.4463664695,2.356499,1.716
41.7771,41.2509,-0.1626718821,-0.3714203636,32.4463664695,25.9352259784,1.716,1.120999
41.2509,39.695099,-0.3714203636,-0.649607114,25.9352259784,7.752975387,1.120999,2.6082
39.695099,35.714199,-0.649607114,-1.1412495109,7.752975387,0,2.6082,5.101997
35.714199,37.178501,-1.1412495109,-1.3754796212,0,12.3317918685,5.101997,1.830299
37.178501,37.452999,-1.3754796212,-1.5045813863,12.3317918685,14.6435091265,1.830299,1.8303
37.452999,38.413898,-1.5045813863,-1.504440009,14.6435091265,22.7358333018,1.8303,1.853199
38.413898,40.267101,-1.504440009,-1.3473928451,22.7358333018,38.3428007758,1.853199,1.967602
40.267101,41.868698,-1.3473928451,-1.1012467071,38.3428007758,51.8308386677,1.967602,1.601597
41.868698,42.234699,-1.1012467071,-0.8875830795,51.8308386677,54.9131592242,1.601597,0.915199
42.234699,41.7085,-0.8875830795,-0.766685437,54.9131592242,89.4191063252,0.915199,0.777897
41.7085,41.891499,-0.766685437,-0.6632669145,89.4191063252,94.736599954,0.777897,0.754998
41.891499,41.571201,-0.6632669145,-0.6108516605,94.736599954,89.8244306418,0.754998,0.686299
41.571201,40.8162,-0.6108516605,-0.6265860783,89.8244306418,78.2455486542,0.686299,2.1964
40.8162,43.4702,-0.6265860783,-0.4444098369,78.2455486542,100,2.1964,3.317501
43.4702,43.332901,-0.4444098369,-0.3283887425,100,98.2297707285,3.317501,1.120998
43.332901,44.934399,-0.3283887425,-0.137506666,98.2297707285,100,1.120998,1.967598
44.934399,45.758099,-0.137506666,0.0443859714,100,100,1.967598,1.2584
45.758099,45.872501,0.0443859714,0.163161379,100,100,1.2584,0.571999
45.872501,43.8363,0.163161379,0.0790528574,100,72.6999680771,0.571999,2.082
43.8363,44.271,0.0790528574,0.0318768916,72.6999680771,71.4293181575,2.082,0.9151
44.271,42.394901,0.0318768916,-0.1536914025,71.4293181575,31.22244898,0.9151,2.219299
42.394901,44.476898,-0.1536914025,-0.1465766213,31.22244898,72.3987357556,2.219299,2.310799
44.476898,44.156601,-0.1465766213,-0.1761279443,72.3987357556,66.0641247426,2.310799,1.2584
44.156601,44.225201,-0.1761279443,-0.2024690975,66.0641247426,67.4208477699,1.2584,0.8008
44.225201,50.105099,-0.2024690975,0.1917459749,67.4208477699,100,0.8008,5.9486
50.105099,52.072701,0.1917459749,0.5888268577,100,100,5.9486,3.317501
52.072701,51.111801,0.5888268577,0.7643356636,100,90.0710905371,3.317501,1.189702
51.111801,53.079399,0.7643356636,0.9873875684,90.0710905371,100,1.189702,2.036297
53.079399,53.0336,0.9873875684,1.0911693199,100,99.5713509423,2.036297,1.6702
53.0336,54.452099,1.0911693199,1.2114243573,99.5713509423,100,1.6702,2.333698
54.452099,54.886799,1.2114243573,1.2674457116,100,100,2.333698,0.8008
54.886799,54.818199,1.2674457116,1.2388077669,100,99.4508440591,0.8008,0.571998
54.818199,53.7658,1.2388077669,1.079344496,99.4508440591,91.0261915363,0.571998,2.036198
53.7658,54.612301,1.079344496,0.9678221444,91.0261915363,97.8025917279,2.036198,1.189702
54.612301,58.501701,0.9678221444,1.1110244473,97.8025917279,100,1.189702,4.141098
58.501701,56.579899,1.1110244473,1.0107902433,100,86.6030770089,4.141098,2.2192
56.579899,57.426399,1.0107902433,0.9396984379,86.6030770089,92.468027878,2.2192,2.562401
57.426399,58.799198,0.9396984379,0.928138904,92.468027878,100,2.562401,1.899002
58.799198,62.9174,0.928138904,1.1549742533,100,100,1.899002,4.621502
62.9174,65.662903,1.1549742533,1.442801549,100,100,4.621502,3.225903
65.662903,65.090897,1.442801549,1.5246274021,100,95.4708030997,3.225903,1.807404
65.090897,68.637199,1.5246274021,1.7525207879,95.4708030997,100,1.807404,3.546302
68.637199,68.637199,1.7525207879,1.819535227,100,100,3.546302,0.960907
68.637199,64.061302,1.819535227,1.4403715479,100,69.230218354,0.960907,5.307998
64.061302,62.9174,1.4403715479,1.0034519553,69.230218354,61.5382587744,5.307998,1.532902
62.9174,63.077499,1.0034519553,0.6322256823,61.5382587744,62.6148151899,1.532902,1.8074
63.077499,62.230999,0.6322256823,0.2461778875,62.6148151899,54.3226624536,1.8074,2.219299
62.230999,64.152802,0.2461778875,0.0604667682,54.3226624536,62.8076186211,2.219299,2.287899
64.152802,65.273903,0.0604667682,-0.0356106913,62.8076186211,72.1057284798,2.287899,1.738899
65.273903,68.774399,-0.0356106913,0.1054497314,72.1057284798,100,1.738899,3.706398
68.774399,68.110901,0.1054497314,0.1101481039,100,93.3485250072,3.706398,2.333694
68.110901,70.147202,0.1101481039,0.2122500274,93.3485250072,100,2.333694,2.745499
70.147202,64.2901,0.2122500274,-0.187171748,100,26.0112202782,2.745499,8.236504
64.2901,65.296799,-0.187171748,-0.4344879327,26.0112202782,38.7281629842,8.236504,1.601497
65.296799,70.078499,-0.4344879327,-0.295137749,38.7281629842,99.1321218013,1.601497,5.033401
70.078499,66.120499,-0.295137749,-0.5147140062,99.1321218013,49.1334039817,5.033401,4.918999
66.120499,64.427399,-0.5147140062,-0.8171782248,49.1334039817,27.7456250174,4.918999,8.6941
64.427399,67.996498,-0.8171782248,-0.7897076431,27.7456250174,72.8316214225,8.6941,3.660698
67.996498,66.783997,-0.7897076431,-0.8728616893,72.8316214225,57.5149222424,3.660698,1.830299
66.783997,66.578003,-0.8728616893,-0.9581101772,57.5149222424,54.912740363,1.830299,1.578598
66.578003,60.972698,-0.9581101772,-1.4286663128,54.912740363,0,1.578598,5.605305
60.972698,59.805801,-1.4286663128,-1.8356157988,0,0,5.605305,1.464298
59.805801,60.171902,-1.8356157988,-2.0725758946,0,3.5401489605,1.464298,1.189698
60.171902,58.547501,-2.0725758946,-2.322656483,3.5401489605,0,1.189698,1.715901
58.547501,58.044201,-2.322656483,-2.4908727168,0,0,1.715901,1.464299
58.044201,58.112801,-2.4908727168,-2.5520984131,0,0.5700374048,1.464299,2.6539
58.112801,58.2043,-2.5520984131,-2.5313760183,0.5700374048,1.3303559543,2.6539,1.327
58.2043,57.312,-2.5313760183,-2.5212779045,1.3303559543,0,1.327,1.8074
57.312,58.2272,-2.5212779045,-2.386351008,0,8.5656808584,1.8074,1.418499
58.2272,58.799198,-2.386351008,-2.1896298309,8.5656808584,13.9192126762,1.418499,1.143901
58.799198,59.188099,-2.1896298309,-1.9662630276,13.9192126762,17.5590748391,1.143901,1.807499
59.188099,60.583698,-1.9662630276,-1.6567185062,17.5590748391,34.5407415142,1.807499,1.784599
60.583698,60.560799,-1.6567185062,-1.3962377328,34.5407415142,35.0614930731,1.784599,1.853199
60.560799,59.4855,-1.3962377328,-1.2526305982,35.0614930731,59.3739226781,1.853199,1.3956
59.4855,60.949799,-1.2526305982,-1.0122590867,59.3739226781,100,1.3956,1.464299
60.949799,59.714298,-1.0122590867,-0.904004481,100,66.0371284945,1.464299,2.059101
59.714298,58.318699,-0.904004481,-0.902827521,66.0371284945,27.673299157,2.059101,1.921798
58.318699,56.4884,-0.902827521,-1.007371952,27.673299157,0,1.921798,3.134403
56.4884,58.456001,-1.007371952,-0.9093098812,0,44.1027803162,3.134403,2.310798
58.456001,59.714298,-0.9093098812,-0.7214014366,44.1027803162,72.3068705579,2.310798,1.258297
59.714298,58.456001,-0.7214014366,-0.6559921526,72.3068705579,44.1027803162,1.258297,2.471001
58.456001,56.740002,-0.6559921526,-0.7111607025,44.1027803162,5.6395314564,2.471001,2.5396
56.740002,57.7696,-0.7111607025,-0.6516614959,5.6395314564,28.717449392,2.5396,1.029598
57.7696,55.367298,-0.6516614959,-0.7588555566,28.717449392,0,1.029598,3.248798
55.367298,54.131802,-0.7588555566,-0.8955338244,0,0,3.248798,1.578598
54.131802,55.733398,-0.8955338244,-0.8439317867,0,23.4907114216,1.578598,1.784501
55.733398,53.079399,-0.8439317867,-0.9657827076,23.4907114216,0,1.784501,3.660697
53.079399,52.621799,-0.9657827076,-1.0472612897,0,0,3.660697,1.3499
52.621799,52.072701,-1.0472612897,-1.1030479377,0,0,1.3499,1.029499
52.072701,48.343399,-1.1030479377,-1.3660036952,0,0,1.029499,3.9809
48.343399,46.353001,-1.3660036952,-1.6402485348,0,0,3.9809,2.6082
46.353001,45.6437,-1.6402485348,-1.8198573684,0,0,2.6082,1.944698
45.6437,50.7915,-1.8198573684,-1.5044208497,0,36.5855097274,1.944698,5.445202
50.7915,50.082199,-1.5044208497,-1.2687744769,36.5855097274,34.6424814715,5.445202,1.693001
50.082199,50.608501,-1.2687744769,-1.0067537312,34.6424814715,40.9437732457,1.693001,1.258301
50.608501,47.3596,-1.0067537312,-1.0043893648,40.9437732457,14.1507022159,1.258301,3.569202
47.3596,57.701,-1.0043893648,-0.2083329581,14.1507022159,100,3.569202,10.547298
57.701,57.632301,-0.2083329581,0.3748225558,100,99.4302289899,10.547298,1.7388
57.632301,58.341599,0.3748225558,0.8446768806,99.4302289899,100,1.7388,1.578698
58.341599,53.811501,0.8446768806,0.8425224798,100,64.3240350234,1.578698,5.2622
53.811501,53.651402,0.8425224798,0.8203935363,64.3240350234,63.0632043931,5.2622,3.614903
53.651402,59.279598,0.8203935363,1.1995210641,63.0632043931,100,3.614903,6.703498
59.279598,58.913601,1.1995210641,1.4177690373,100,97.315930348,6.703498,1.166901
58.913601,58.021301,1.4177690373,1.4762107134,97.315930348,90.7721735672,1.166901,2.9971
58.021301,52.393002,1.4762107134,1.0784009239,90.7721735672,49.4965714763,2.9971,6.268902
52.393002,52.576099,1.0784009239,0.787568487,49.4965714763,43.7625828461,6.268902,2.013397
52.576099,50.905899,0.787568487,0.4474941877,43.7625828461,29.7508355287,2.013397,3.706398
50.905899,47.931599,0.4474941877,-0.0105882214,29.7508355287,4.798650134,3.706398,3.409
47.931599,47.268101,-0.0105882214,-0.3713488027,4.798650134,0,3.409,1.693
47.268101,51.6838,-0.3713488027,-0.2868900826,0,36.7622703482,1.693,4.530098
51.6838,51.363499,-0.2868900826,-0.2308832273,36.7622703482,34.0956501925,4.530098,1.098198
51.363499,47.977402,-0.2308832273,-0.4165710136,34.0956501925,5.9051840083,1.098198,4.438599
47.977402,48.503601,-0.4165710136,-0.4854019139,5.9051840083,10.2859785088,4.438599,0.777797
48.503601,48.526501,-0.4854019139,-0.5052185369,10.2859785088,10.4766291829,0.777797,1.3041
48.526501,48.778099,-0.5052185369,-0.4728463939,10.4766291829,12.5712723402,1.3041,1.601497
48.778099,44.888699,-0.4728463939,-0.7014710016,12.5712723402,0,1.601497,4.255501
44.888699,43.721901,-0.7014710016,-0.9105683768,0,0,4.255501,2.722599
43.721901,42.051701,-0.9105683768,-1.1343284938,0,0,2.722599,4.7817
42.051701,47.7715,-1.1343284938,-0.829431087,0,54.3479921607,4.7817,7.115398
47.7715,50.3339,-0.829431087,-0.387231105,54.3479921607,85.9854015205,7.115398,5.445202
50.3339,50.8601,-0.387231105,-0.0080727186,85.9854015205,91.4483852377,5.445202,1.990502
50.8601,54.292,-0.0080727186,0.5231583182,91.4483852377,100,1.990502,3.591999
54.292,57.7925,0.5231583182,1.1489980445,100,100,3.591999,5.376598
57.7925,58.821999,1.1489980445,1.6428646121,100,100,5.376598,2.722599
58.821999,57.906898,1.6428646121,1.8864299598,100,94.543322963,2.722599,1.8074
57.906898,57.906898,1.8864299598,2.0092787531,94.543322963,94.543322963,1.8074,2.516697
57.906898,59.783001,2.0092787531,2.1754917356,94.543322963,100,2.516697,2.265004
59.783001,57.655201,2.1754917356,2.0770394734,100,87.9997518512,2.265004,3.569202
57.655201,59.165199,2.0770394734,2.0539140234,87.9997518512,96.515754626,3.569202,2.379398
59.165199,57.815399,2.0539140234,1.8769820659,96.515754626,88.9032276257,2.379398,2.013298
57.815399,57.655201,1.8769820659,1.6805108061,88.9032276257,87.9997518512,2.013298,2.5853
57.655201,57.655201,1.6805108061,1.4861172844,87.9997518512,82.2853113861,2.5853,0
